SPCC1020.06c	GO:0005829	IDA
YCR031C	GO:0042254	IEA
C2_09650W_A	GO:0016071	IEA
YKL028W	GO:0001113	IDA
YML073C	GO:0022625	IDA
YML010W	GO:0001179	IPI
SPBC2F12.04	GO:0002181	ISO
C2_03270W_A	GO:0046538	IEA
C1_04410C_B	GO:0045899	IEA
SPAC3C7.12	GO:0071963	IC
YDR447C	GO:0005622	IEA
SPCC4B3.07	GO:1900039	IDA
YDR447C	GO:0022627	IBA
YBR112C	GO:0001191	IPI
YDL056W	GO:0006355	IEA
CR_02210W_B	GO:0005524	IEA
YKL157W	GO:0008270	IBA
YLR178C	GO:0010951	IEA
YMR276W	GO:0030433	IMP
YKL127W	GO:0005737	IEA
SPCC1322.13	GO:0009113	ISO
C2_10670W_B	GO:0030474	IEA
YPL081W	GO:0006364	IEA
YLR264W	GO:0022627	IDA
SPAC688.10	GO:0003887	ISO
SPAC3C7.11c	GO:0005509	IDA
YKR054C	GO:0060001	IDA
C1_02620C_B	GO:0005634	IEA
C5_01230C_A	GO:0030246	IEA
C4_04090C_A	GO:0006457	IEA
C3_00720W_A	GO:1902600	IEA
YDL084W	GO:0006348	IMP
YLR058C	GO:0035999	IEA
CR_04570C_B	GO:0008105	IMP
SPCC1183.02	GO:0002181	ISS
YDR516C	GO:0005975	IEA
SPAC19G12.06c	GO:0034501	IMP
YDR341C	GO:0006418	IEA
C4_06720W_B	GO:0005819	IEA
C5_05050W_A	GO:0009277	IDA
YIL116W	GO:0080130	IEA
SPAC1002.18	GO:0005829	IDA
C2_04150C_B	GO:0033180	IEA
C5_02110W_A	GO:0034605	IEA
SPAC17C9.08	GO:0046872	IEA
YFL018C	GO:0004148	IEA
C4_06030W_A	GO:0006898	IEA
YCL054W	GO:0008168	IEA
YMR205C	GO:0046872	IEA
C3_07950C_A	GO:0009298	IDA
YEL026W	GO:0005681	IEA
SPCC1682.14	GO:0002181	ISO
YIL053W	GO:0006970	TAS
YLR028C	GO:0008152	IEA
SPAC644.08	GO:0005634	ISO
C7_03250C_B	GO:0009055	IEA
CR_07080W_A	GO:0042256	IEA
C4_06500W_B	GO:0005658	IEA
YKL126W	GO:0000166	IEA
C1_00060W_A	GO:0061418	IEA
C3_05000W_B	GO:0005634	IEA
YPR111W	GO:0005935	IDA
YML131W	GO:0016021	IEA
SPAC1002.17c	GO:0044206	IEA
YOR144C	GO:0006261	IMP
C7_00960W_B	GO:0005829	IEA
YDL083C	GO:0022627	IBA
SPCC24B10.17	GO:0006888	ISO
YDR481C	GO:0000329	IDA
C1_11450C_A	GO:0005886	IDA
SPAC29A4.08c	GO:0005515	IPI
C5_03700C_A	GO:0004164	IEA
YDL229W	GO:0006412	IEA
YJR104C	GO:0050821	IMP
YGL234W	GO:0006164	IEA
C3_00720W_A	GO:1902906	IEA
YBR127C	GO:0046961	IMP
CR_00870C_B	GO:0005794	IEA
YAL034C	GO:0003677	IEA
YKL067W	GO:0006163	IBA
YGR047C	GO:0001002	IDA
C3_06180C_A	GO:0042542	IMP
YGR135W	GO:0034515	IDA
SPBC27.08c	GO:0008652	IEA
SPAC24C9.06c	GO:0006099	ISS
YNL135C	GO:0006325	IGI
C2_09970C_A	GO:0006409	IEA
YOR020C	GO:0042026	IMP
YJL140W	GO:0006397	IEA
YEL026W	GO:0042254	IEA
YNR016C	GO:0003989	IMP
YDL051W	GO:0003676	IEA
YLR259C	GO:0016887	IDA
YFL014W	GO:0007155	IDA
C4_04530C_A	GO:0005975	IEA
YGR116W	GO:0003676	IEA
YLR098C	GO:0043565	IDA
YNL138W	GO:0005737	IEA
YNL241C	GO:0016491	IEA
C1_11540C_A	GO:0043130	IEA
SPBC1778.03c	GO:0006734	ISO
SPBC887.12	GO:0016021	IEA
YKL127W	GO:0004614	IEA
YMR189W	GO:0005739	IBA
SPBC30D10.05c	GO:0005634	IDA
SPBC4C3.07	GO:0005829	IDA
SPAC1D4.04	GO:0005524	IEA
YNL281W	GO:0006457	IPI
YNL104C	GO:0009098	IMP
YOL109W	GO:0005739	IDA
YIL041W	GO:0051123	IBA
YDL185W	GO:0003677	IEA
C1_09510W_A	GO:0070545	IEA
YPR160W	GO:0005980	IMP
C5_02000C_A	GO:0009514	IEA
C7_04300W_B	GO:0035327	IEA
SPBC106.06	GO:0005856	ISO
YPL231W	GO:0004316	IDA
CR_03420C_B	GO:0036180	IMP
YNL302C	GO:0006407	IMP
SPCC1919.15	GO:0071894	IDA
YOL139C	GO:0005737	IDA
YBR279W	GO:0006368	IGI
YER165W	GO:0051028	IEA
SPAC1F5.03c	GO:0016491	IEA
YAL060W	GO:0006066	IMP
C1_07840W_B	GO:0004514	IEA
YML010W	GO:0006397	IEA
CR_10160W_B	GO:0090434	IEA
YNR043W	GO:0016126	IEA
YMR038C	GO:0016532	ISS
YHR039C-A	GO:0055085	IEA
C3_06180C_A	GO:0043433	IEA
CR_07770C_B	GO:0004724	IEA
SPAC57A7.04c	GO:0008143	TAS
C1_13760W_A	GO:0004610	ISS
YHL001W	GO:0030687	IDA
YLR432W	GO:0003824	IEA
C3_01630W_A	GO:0046034	IEA
YDR341C	GO:0005524	IEA
YOR168W	GO:0004819	IDA
SPAC27D7.06	GO:0005739	IDA
YFR033C	GO:0005743	IEA
SPCC1223.08c	GO:0006545	IEA
YMR318C	GO:0033833	IMP
YGL234W	GO:0005737	IEA
YGL031C	GO:0044822	IBA
YGR085C	GO:0030529	IEA
C4_05320W_A	GO:0019878	IMP
YPL145C	GO:0008202	IEA
YCL054W	GO:0005634	IEA
YIL033C	GO:0046580	IMP
C1_04230W_A	GO:0034515	IEA
YOR207C	GO:0032549	IEA
C6_04360C_B	GO:0005643	IEA
YGL037C	GO:0008936	IMP
YMR305C	GO:0005618	IEA
SPBC83.16c	GO:0005634	IDA
YJL041W	GO:0005634	IEA
C1_00060W_A	GO:0030448	IEA
SPAC18G6.04c	GO:0005739	IDA
YOR377W	GO:0016740	IEA
YIL116W	GO:0005737	IDA
C7_02030W_B	GO:0009277	IDA
YOR195W	GO:0098653	IMP
YML070W	GO:0005524	IEA
YLR355C	GO:0046872	IEA
SPBC646.08c	GO:0005783	IDA
SPBC4C3.05c	GO:0006406	IMP
YIL078W	GO:0006435	IDA
YGL245W	GO:0005739	IEA
C5_04070C_B	GO:0006338	IEA
C7_00860W_B	GO:0009277	IMP
YER069W	GO:0000166	IEA
C4_00130W_B	GO:0020037	IMP
C1_11540C_A	GO:0030479	IEA
SPBC31F10.15c	GO:0046933	ISO
SPCC757.07c	GO:0020037	IEA
SPAC3C7.12	GO:0051010	TAS
YER012W	GO:0034515	IC
C7_04300W_B	GO:1900111	IEA
YBR026C	GO:0006633	IMP
SPAC23C4.17	GO:0005634	ISO
YGL068W	GO:0005622	IEA
SPAPB2B4.02	GO:0071473	IEP
SPAC890.07c	GO:0019919	TAS
YIL034C	GO:0005934	IDA
YJR096W	GO:0005737	IDA
YER110C	GO:0000059	IBA
C2_09730C_A	GO:0000823	IEA
SPBC16A3.02c	GO:0004024	ISM
YBL036C	GO:0030170	IDA
C6_04590C_B	GO:0009405	IMP
SPBC21B10.03c	GO:0006378	ISO
YGR085C	GO:0003735	IBA
YCL040W	GO:0019158	IBA
SPBC215.15	GO:0005737	ISO
C4_06500W_B	GO:0034724	IEA
SPBC2F12.14c	GO:0046872	IEA
YNR001C	GO:0005739	IEA
YFL039C	GO:0005856	IEA
YDR054C	GO:0019005	IPI
C5_01520C_B	GO:0005739	IEA
YER067W	GO:0005737	IDA
SPBC18E5.06	GO:0022627	TAS
C4_02320C_A	GO:0004784	IEA
SPAC13C5.07	GO:0005515	IPI
SPAC26A3.16	GO:0005634	ISO
C2_09060C_A	GO:0005737	IEA
YBR093C	GO:0003993	IEA
SPBC29A10.08	GO:0009277	ISO
YLR136C	GO:0005634	IEA
YJL124C	GO:0000290	IMP
YOR234C	GO:0003735	IEA
C2_03080W_B	GO:0004448	NAS
C3_03520C_A	GO:0010499	IEA
CR_07630C_B	GO:0003735	IEA
YLL034C	GO:0042273	IMP
YMR290C	GO:0000166	IEA
C3_02490C_B	GO:0006368	IEA
C2_09720W_A	GO:0003747	ISS
CR_03720W_B	GO:0030445	IDA
YGR085C	GO:0022625	IDA
C6_03350C_B	GO:0043140	IEA
SPBPB21E7.01c	GO:0004634	IEA
C5_03390C_B	GO:0005829	IEA
C7_02570C_A	GO:0008144	IPI
C1_06890C_A	GO:0022625	IEA
SPAC1D4.04	GO:0007021	IC
YPL154C	GO:0005576	IBA
C3_05000W_B	GO:0032889	IEA
YER165W	GO:0003676	IEA
SPBC725.01	GO:0019266	ISS
YBR196C	GO:0005737	IDA
C1_01030W_A	GO:0035242	IMP
C3_02780W_B	GO:0004828	IGI
SPBC18E5.06	GO:0002182	NAS
YKL117W	GO:0043392	IDA
SPAC1B3.01c	GO:0005829	IDA
SPBC4B4.02c	GO:0016021	IEA
YHR174W	GO:0000015	IEA
YGL106W	GO:0051301	IEA
SPBC337.10c	GO:0005758	ISO
C5_01850C_B	GO:0006355	ISS
SPAC1834.01	GO:0005829	ISO
YEL030W	GO:0006457	IEA
YOL058W	GO:0006526	IMP
C3_01300C_B	GO:0071244	IEA
YHR203C	GO:0030529	IEA
SPAC3G6.01	GO:0030702	IMP
SPBC887.12	GO:0005524	IC
YLR259C	GO:0051082	IMP
SPAC959.08	GO:0005829	IDA
YKL085W	GO:0016616	IEA
YOL038W	GO:0010499	IDA
C7_02030W_B	GO:1900429	IMP
YPL198W	GO:0002181	IC
SPBC577.08c	GO:0015035	IDA
YPL198W	GO:0005737	IDA
YER103W	GO:0051082	IGI
YJR070C	GO:0019135	IDA
YPL189W	GO:0008374	ISS
YDL135C	GO:0007264	IPI
CR_08360C_A	GO:0022625	IEA
YLR364W	GO:0009055	IEA
SPAC6F12.13c	GO:0004337	IDA
YPR052C	GO:0031491	IDA
C3_01300C_B	GO:0004089	IDA
C6_01050W_A	GO:0070184	ISO
YJL138C	GO:0010468	IBA
C1_03220C_B	GO:0009267	IEA
YDR035W	GO:0005739	IDA
YLR200W	GO:0051082	IEA
SPBP4G3.02	GO:0003993	ISO
YGR124W	GO:0070981	IEA
SPBC12D12.08c	GO:0019005	IDA
YJR109C	GO:0005737	IEA
YDL235C	GO:0016310	IBA
CR_04480C_A	GO:0003690	IEA
C1_02330C_B	GO:0005730	IEA
YGR034W	GO:0030529	IEA
YBL007C	GO:0005634	IMP
YNL016W	GO:0005737	IEA
C2_04230W_B	GO:0009099	IEA
YML054C	GO:0004460	IDA
YDL135C	GO:0005094	IEA
SPCC191.07	GO:0020037	IEA
YJL140W	GO:0006281	IEA
SPAC227.18	GO:0005737	IDA
SPCC1682.10	GO:0005829	IDA
YMR318C	GO:0008106	IDA
SPAC6G10.04c	GO:0019773	ISO
SPCC74.02c	GO:0005847	IDA
SPAC1565.08	GO:0005524	IEA
C7_02030W_B	GO:0006457	IEA
C4_01950W_B	GO:0051015	IEA
C1_03090W_B	GO:0006412	ISS
SPAC3A11.05c	GO:0031021	IDA
YBR215W	GO:0005634	IC
YNR050C	GO:0004755	IEA
C4_04170C_A	GO:0007120	IEA
C4_00960W_A	GO:0036170	IMP
YFL034C-A	GO:0006412	IEA
YPL231W	GO:0046872	IEA
SPBC902.05c	GO:0000287	IEA
SPCC553.02	GO:0005829	IDA
SPAC18B11.07c	GO:0071894	IMP
YHR216W	GO:0006177	IEA
C1_08500C_A	GO:0004634	IDA
YML054C	GO:0055114	IEA
YJR132W	GO:0005634	IDA
SPAC26H5.09c	GO:0016491	ISO
YFR010W	GO:0036459	IEA
SPBC3D6.02	GO:0005515	IPI
YMR099C	GO:0030246	IEA
YDR519W	GO:0003755	IBA
YOR335C	GO:0070143	IC
YGR267C	GO:0006729	IBA
C7_00390W_B	GO:0030170	IEA
YLR432W	GO:0003938	IEA
C2_09650W_A	GO:0008143	IEA
SPAC343.16	GO:0046872	IEA
C5_03860W_A	GO:0005829	IEA
C1_00590W_B	GO:0032543	IEA
C2_06390C_A	GO:0044416	IDA
SPBP8B7.17c	GO:0005829	IDA
SPACUNK4.10	GO:0009436	ISO
YER012W	GO:0019774	IDA
YKL080W	GO:0033180	IEA
YNL079C	GO:0005856	IEA
C1_08300W_A	GO:0016337	IMP
C2_04230W_A	GO:0009083	IEA
YHR064C	GO:0051082	IPI
SPCC576.03c	GO:0042744	IC
C6_00970C_B	GO:0046854	IEA
C6_04360C_B	GO:0005829	IEA
YDR368W	GO:0019568	IMP
YOL143C	GO:0016740	IEA
SPBC8E4.04	GO:0005634	ISO
YLR429W	GO:0007017	IPI
YJL088W	GO:0016597	IEA
CR_05100W_A	GO:0051233	IEA
YDL064W	GO:0005634	IEA
YMR205C	GO:0005741	IEA
SPAC11G7.03	GO:0005759	ISS
YCR004C	GO:0055114	IEA
C5_01820W_B	GO:0003729	IEA
YMR250W	GO:0004351	IEA
SPCC4G3.14	GO:0005743	ISO
YDL215C	GO:0005739	IDA
CR_03060W_A	GO:0008047	IEA
C4_00390W_A	GO:0045945	IEA
C7_03610C_A	GO:0005634	IEA
YEL021W	GO:0006222	IDA
SPAC4F8.07c	GO:0006002	IDA
YDR385W	GO:0006414	IEA
YGR234W	GO:0005739	IDA
YHR027C	GO:0030674	IPI
YDR258C	GO:0005759	IEA
SPCC757.07c	GO:0042744	IC
YER023W	GO:0005737	IDA
SPBC17D11.07c	GO:0008540	ISO
CR_10790W_B	GO:0005987	IDA
C2_05250C_A	GO:0005739	IEA
C1_03810C_A	GO:0031463	IEA
YOR209C	GO:0004514	IEA
YIL145C	GO:0005737	IDA
C1_10820C_A	GO:0035690	IMP
YLR058C	GO:0016740	IEA
YDR043C	GO:0000433	IMP
YGR043C	GO:0006098	IEA
SPAC25G10.06	GO:0042254	ISO
YHR064C	GO:0005737	IEA
SPBC1604.08c	GO:0008565	IEA
YNL101W	GO:1990816	IDA
YJR137C	GO:0051536	IEA
YHR018C	GO:0003824	IEA
YER110C	GO:0005634	IEA
SPACUNK4.12c	GO:0008237	ISO
SPAC694.05c	GO:0002181	ISO
SPAC1556.04c	GO:0004126	ISO
SPBC36B7.09	GO:0004694	IMP
YBR145W	GO:0005737	IDA
SPCC1672.02c	GO:0008301	IDA
YLR303W	GO:0004124	IDA
C4_05170C_B	GO:0002098	IEA
YER093C	GO:0030148	IGI
YKL009W	GO:0005634	IEA
YLL026W	GO:0043335	IMP
C5_00480C_A	GO:0048194	IEA
YBR031W	GO:0030529	IEA
YMR260C	GO:0003725	IDA
SPAC1565.08	GO:0061166	IMP
YER012W	GO:0004175	IBA
YBR263W	GO:0009070	IGI
YER007C-A	GO:0005737	IDA
C1_01330C_B	GO:0004170	IDA
YBR088C	GO:0043626	IPI
YBR121C	GO:0004820	IMP
YER177W	GO:0005737	IDA
SPBC646.09c	GO:0001732	IC
CR_04550W_B	GO:0005576	IEA
YKL054C	GO:0006511	IDA
YGL106W	GO:0005935	IDA
YMR217W	GO:0000166	IEA
CR_04090C_A	GO:0003937	IEA
YJR132W	GO:0008565	IDA
YGR214W	GO:0000028	IMP
CR_01620C_A	GO:0006555	IGI
YNL134C	GO:0016491	IEA
YJR032W	GO:0005829	IPI
SPBC428.02c	GO:0009097	IGI
CR_08030C_A	GO:0032781	IEA
C2_06310C_A	GO:0051276	IMP
C5_00190C_A	GO:0004318	ISS
SPBC1105.05	GO:0000935	IDA
C5_03860W_A	GO:0036222	IEA
C6_00780W_A	GO:0048309	IEA
SPBC887.12	GO:0045332	TAS
YDR385W	GO:0005737	IEA
SPBC11B10.02c	GO:0010045	IMP
SPBC365.06	GO:0051572	IMP
SPBC1778.06c	GO:0030437	IMP
C1_04490W_B	GO:0030702	IEA
SPAC1F7.01c	GO:0051569	IMP
YJR070C	GO:0004497	IEA
C1_02710W_B	GO:0006432	IEA
YLR172C	GO:0004164	IMP
YBR082C	GO:0000502	IPI
YNL064C	GO:0048471	IEA
C4_04150C_A	GO:0004739	IEA
YER177W	GO:0005886	IDA
CR_01330W_B	GO:0005524	IEA
YDR418W	GO:0030529	IEA
YLR103C	GO:0031261	IDA
C5_02940C_B	GO:0035690	IMP
YOR285W	GO:0005783	IDA
YPL117C	GO:0006629	IEA
C7_00520W_A	GO:2001173	IEA
C1_06450C_B	GO:0006412	NAS
C4_06030W_A	GO:0006607	IEA
C3_03520C_A	GO:0005839	IDA
SPAC3A12.13c	GO:0001732	IC
SPBP4H10.15	GO:0032543	IMP
YGR282C	GO:0005618	IEA
SPBC8D2.06	GO:0002181	NAS
YGR214W	GO:0000461	IMP
YGR124W	GO:0005737	IDA
YIL033C	GO:0045859	IEA
CR_05790C_A	GO:0051539	IEA
C2_06640C_A	GO:0004832	IEA
SPBC31F10.04c	GO:0001104	IEA
C1_02930C_A	GO:0004829	IDA
SPAC23H4.15	GO:0043021	ISO
YIL070C	GO:0005739	IDA
C3_01530C_A	GO:0000131	IEA
YEL037C	GO:0006517	IDA
YKL152C	GO:0004619	IEA
YJL124C	GO:0005845	IPI
YIL034C	GO:0008290	IGI
YDR019C	GO:0004047	IEA
YER093C	GO:0031505	IMP
YGR087C	GO:0016829	IEA
SPBC725.15	GO:0005634	ISO
YKL157W	GO:0043171	IMP
YOR230W	GO:0045944	IGI
SPAC4A8.16c	GO:0031369	IEA
YOR317W	GO:0016874	IEA
SPBC1734.14c	GO:0005515	IPI
YGL207W	GO:0006281	IEA
YOR347C	GO:0000287	IEA
YHR107C	GO:0031105	IPI
SPBC1604.21c	GO:0005737	IDA
YKL135C	GO:0030121	IPI
YOR234C	GO:0005737	IEA
SPAC824.07	GO:0005829	IDA
C5_00190C_A	GO:0004312	IEA
CR_08490W_A	GO:0030686	IEA
YER057C	GO:0008152	IEA
SPAC212.11	GO:0005634	NAS
C4_06030W_A	GO:0016237	IEA
SPAC4D7.05	GO:0005829	IDA
YGL251C	GO:0003676	IEA
C1_01060W_B	GO:0005739	IEA
YDL126C	GO:0043130	IDA
YKL054C	GO:0006283	IGI
C1_04400C_A	GO:0008270	IEA
SPCC338.14	GO:0006169	IC
C7_02800W_A	GO:0097308	IMP
SPBC19F5.04	GO:0016597	IEA
YGL037C	GO:0016787	IEA
SPCC613.06	GO:0005829	IDA
SPBC16D10.11c	GO:0003735	ISO
YLR038C	GO:1902600	IEA
YMR217W	GO:0006541	IEA
YBL076C	GO:0006418	IEA
C4_04530C_A	GO:0044407	IMP
C5_03860W_A	GO:0005634	IEA
SPBC16D10.09	GO:0070914	IDA
YDR226W	GO:0006139	IEA
YDL235C	GO:0005634	IEA
YOR120W	GO:1990042	IMP
C4_01750C_A	GO:0005886	IDA
SPAC13C5.07	GO:0042138	TAS
YKR048C	GO:0008047	IDA
SPAC4F8.07c	GO:0019660	IMP
YCR031C	GO:0022627	NAS
SPAC4G9.03	GO:0004017	IDA
C2_01820C_A	GO:0003723	IEA
C7_01800C_B	GO:0003872	IGI
YJL124C	GO:0000932	IMP
YKL152C	GO:0005739	IDA
YPL048W	GO:0001047	IDA
SPAC9E9.11	GO:0016491	IDA
C2_07260C_B	GO:0019631	IEA
C1_11450C_B	GO:0030446	IDA
YDL075W	GO:0030529	IEA
C2_10030C_A	GO:0005576	IEA
C4_02870C_A	GO:0000054	IEA
YMR027W	GO:0005634	IDA
YBR092C	GO:0003993	IMP
YER042W	GO:0008113	IMP
YDL131W	GO:0016740	IEA
YLR429W	GO:0005826	IBA
SPAC17A5.03	GO:0005829	IDA
YFL008W	GO:0006302	IMP
C3_07020W_A	GO:0000122	IGI
C5_01820W_B	GO:0005829	IEA
YNL104C	GO:0003824	IEA
YDR101C	GO:0005654	IDA
YBR279W	GO:0000993	IPI
SPAC18G6.15	GO:1990023	IDA
SPCC1906.01	GO:0009298	IC
SPAC6G9.12	GO:0005794	IDA
C7_01800C_B	GO:0006002	IEA
YHR069C	GO:0071038	IDA
SPAC17A5.15c	GO:0004818	ISS
CR_04530W_A	GO:0005759	IEA
SPCC757.07c	GO:0004096	IMP
YMR101C	GO:0019408	IDA
SPAC13G6.07c	GO:0022627	ISO
C5_04090C_B	GO:0003743	IEA
YCR102C	GO:0046688	IMP
YPL239W	GO:0032880	IPI
YER094C	GO:0034515	IC
YDL126C	GO:0000837	IDA
YLR429W	GO:0034316	IDA
YLR340W	GO:0070180	IDA
C4_02870C_A	GO:0006364	IEA
C7_02780W_B	GO:0004871	IEA
CR_08560C_B	GO:0016925	IDA
C5_00190C_A	GO:0005811	IEA
C5_03390C_B	GO:0035690	IMP
C7_01250W_A	GO:0036244	IMP
C4_02410C_A	GO:0005829	IEA
YER093C	GO:0005085	IEA
C2_01120W_B	GO:0006457	NAS
C4_02000C_A	GO:0007264	IEA
C3_05760W_A	GO:0005634	IEA
YOR060C	GO:0000922	IEA
YMR079W	GO:0008526	IMP
CR_03420C_B	GO:0071216	IMP
C1_01350C_A	GO:0016281	IEA
C1_05140W_A	GO:0043565	IDA
C3_03180C_B	GO:0046115	IEA
C6_04540C_A	GO:0004402	IDA
YGL147C	GO:0030529	IEA
YJR132W	GO:0005635	IBA
SPAC19D5.04	GO:0005634	IDA
YLR061W	GO:0005622	IEA
SPAC27F1.02c	GO:0000281	IMP
C1_04020C_A	GO:0005829	IDA
C7_00620W_A	GO:0005524	IEA
C2_03100W_A	GO:0005886	IDA
CR_05050W_A	GO:0004356	IEA
YHL034C	GO:0031370	IDA
C2_09730C_A	GO:0000825	IEA
SPAC1805.11c	GO:0003735	ISO
C2_09040W_B	GO:0003723	IEA
YCR053W	GO:0006520	IEA
YKR039W	GO:0015193	IGI
YOR265W	GO:0005856	IEA
YAL035W	GO:0042255	IMP
YPL048W	GO:0006414	IDA
C1_04210C_B	GO:0000921	IEA
C6_00280W_B	GO:0006355	IMP
YMR109W	GO:0009651	IPI
CR_02130W_B	GO:0071216	IMP
C5_04700C_A	GO:0006431	IEA
YJR009C	GO:0006915	IMP
C4_06880C_A	GO:0043161	IEA
C7_03030W_A	GO:0005739	IEA
C3_03040W_B	GO:0004458	IEA
CR_08090W_B	GO:0005844	IEA
YLR134W	GO:0005737	IEA
C4_04100C_B	GO:0000055	IEA
YNL138W	GO:0003779	IEA
YDR519W	GO:0000413	IEA
SPBC685.06	GO:0000028	IEA
C5_02110W_A	GO:0000915	IEA
YJL050W	GO:0003729	IDA
SPBC2D10.12	GO:0006289	IMP
YDR308C	GO:0001105	IDA
SPCC1620.14c	GO:0000122	IEP
YNL101W	GO:0015188	IGI
YNL138W	GO:0005856	IEA
C1_04400C_A	GO:0009277	IDA
YGL187C	GO:0005740	IEA
YMR114C	GO:0005840	IDA
SPAP7G5.04c	GO:1902987	IMP
C3_06230W_B	GO:0005758	IEA
YLR098C	GO:0000981	IEA
C4_06030W_A	GO:0043332	IEA
YJR007W	GO:0005840	TAS
SPAC1F5.04c	GO:0030041	IDA
C2_08370C_B	GO:0005576	IEA
YDL201W	GO:0030488	IDA
YML073C	GO:0030529	IEA
YDR037W	GO:0006430	IDA
C5_03790W_A	GO:0005634	IEA
SPAC1556.04c	GO:0009972	IEA
CR_04480C_A	GO:0000122	IEA
CR_04570C_B	GO:0000144	IEA
YGR240C	GO:0046872	IEA
SPAC1834.01	GO:0016149	IEA
SPAC1F3.05	GO:0030131	IEA
CR_04090C_A	GO:0006189	IEA
C2_00390C_B	GO:0071266	IEA
YHR008C	GO:0004784	IEA
C1_01520C_B	GO:0001320	IEA
YHR135C	GO:0004674	IEA
YLR153C	GO:0005829	IDA
YHR051W	GO:0004129	IDA
SPBC1306.01c	GO:0070125	ISS
C3_04520C_A	GO:0071585	IEA
C1_01370C_B	GO:0005634	IEA
YDL124W	GO:0005634	IEA
C4_07110C_A	GO:0042645	IEA
C4_01440W_B	GO:0001302	IEA
C5_05100C_A	GO:0000077	IEA
C1_10490W_B	GO:0019370	IEA
C7_00550C_B	GO:0005829	IEA
C1_04300C_A	GO:0009277	IEA
C1_11660W_B	GO:0004351	IEA
C4_04170C_A	GO:0005935	IEA
YIL034C	GO:0043332	IDA
SPAC1687.21	GO:0061621	NAS
YIL008W	GO:0034599	IMP
YMR290C	GO:0000462	IMP
SPAPB1A11.04c	GO:0006357	NAS
C3_05710W_A	GO:0019867	IEA
YGR234W	GO:0009636	IEA
SPAC3H5.07	GO:0005730	IDA
YLR192C	GO:0000462	IMP
SPAC6B12.15	GO:0005737	ISO
C2_10350C_B	GO:0003987	IEA
YML054C	GO:0005739	IDA
YBL020W	GO:0005789	IGI
SPCC569.08c	GO:0046084	ISO
SPAC27F1.02c	GO:0005884	IDA
YBR026C	GO:0016631	IDA
SPAC56F8.08	GO:0005886	ISO
YIL078W	GO:0004812	IEA
C3_05720C_A	GO:0031115	IEA
SPBC4.03c	GO:0032511	NAS
CR_04070W_A	GO:0005634	IEA
C6_04250W_A	GO:0004129	IEA
YLL024C	GO:0005737	IDA
C7_02800W_A	GO:0004673	IDA
SPBC800.05c	GO:0005634	IDA
C3_06870W_A	GO:0009514	IEA
C3_01700W_A	GO:0031146	IMP
YER043C	GO:0006656	IMP
YGR234W	GO:0019825	IEA
C2_09140C_B	GO:0004783	IEA
YLR043C	GO:0034599	ISS
C1_07870C_B	GO:0005935	IEA
SPBC24C6.13	GO:0005743	ISS
C3_06180C_A	GO:0034599	IGI
YLR369W	GO:0006880	IMP
YPL096W	GO:0046872	IEA
YBR093C	GO:0017111	IGI
YGR047C	GO:0001008	IDA
SPBC776.11	GO:0003735	ISO
YGR194C	GO:0005737	IEA
SPAC1486.06	GO:0005739	IDA
YER101C	GO:0006612	IGI
YDL055C	GO:0004475	IMP
SPBC887.04c	GO:0043161	IMP
C2_04580W_B	GO:0004161	IEA
C2_08040C_A	GO:0005829	IEA
YEL021W	GO:0006221	IEA
YGL026C	GO:0004834	IDA
C6_00750C_A	GO:0004618	ISS
C3_07780C_A	GO:0016973	IEA
YEL020W-A	GO:0016021	ISM
YNL281W	GO:0005737	IEA
SPAC1071.07c	GO:0005730	IDA
SPBC428.02c	GO:0005737	ISS
C2_07140W_A	GO:0005634	IEA
YJR045C	GO:0005739	IEA
C1_01480C_B	GO:0070181	IEA
CR_06080W_B	GO:0006413	IEA
SPCC306.08c	GO:0006108	ISS
C1_08090C_B	GO:0006446	IEA
YDL055C	GO:0009298	IMP
SPBC215.15	GO:0005783	IEA
SPBC11G11.03	GO:0000027	ISO
SPAC644.09	GO:0006522	NAS
YER131W	GO:0022627	IBA
C2_06150C_A	GO:0036435	IEA
YHR135C	GO:0016020	IEA
SPAC4C5.04	GO:0016925	ISO
YLR109W	GO:0008379	IMP
CR_08950W_B	GO:0009267	IMP
CR_07000C_B	GO:0031573	IEA
SPBC36B7.08c	GO:0000790	ISM
C1_00060W_A	GO:0080025	IEA
C2_09040W_A	GO:0003690	IEA
C1_14090W_A	GO:0051082	IEA
SPBC405.07	GO:0003735	ISO
YMR305C	GO:0004553	IEA
C4_02480C_B	GO:0008565	IEA
SPAC343.16	GO:0006536	NAS
YLR039C	GO:0006355	IEA
YFL028C	GO:0030014	IDA
C1_01590C_A	GO:0003729	IEA
SPAC513.02	GO:0016787	IEA
SPBC14F5.09c	GO:0044208	IDA
YDR502C	GO:0000166	IEA
YER052C	GO:0000166	IEA
C1_08320W_A	GO:0006098	IEA
C3_00880W_B	GO:0030976	IEA
YGR204W	GO:0006760	IMP
YIL033C	GO:0008603	IEA
YDR513W	GO:0009055	IEA
C1_04020C_A	GO:0016491	TAS
YDR418W	GO:0019843	IBA
YDR510W	GO:0005940	IDA
SPAC56F8.03	GO:0003743	ISO
SPAC23G3.04	GO:0005634	IDA
YFL028C	GO:0016887	IEA
SPBC26H8.11c	GO:0005739	ISS
YMR116C	GO:0005737	IDA
YAL038W	GO:0030955	IEA
C2_07590W_B	GO:0005634	IEA
SPBC365.13c	GO:0034599	IGI
