Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
CRF	4	54.000000	0.565417867435	0.632903225806	0.597260273973	0.62975194447	0.767806451613
CRF	4	56.750000	0.552774755169	0.655483870968	0.599763872491	0.632838990488	0.774709677419
CRF	4	59.250000	0.574725908829	0.642580645161	0.606762107828	0.638438223232	0.773741935484
CRF	4	62.250000	0.571933962264	0.625806451613	0.597658656808	0.630053002637	0.766064516129
CRF	4	66.750000	0.572082379863	0.645161290323	0.606428138266	0.638191727566	0.774322580645
CRF	4	72.500000	0.577949021932	0.629032258065	0.602409638554	0.634404618493	0.768580645161
CRF	4	78.250000	0.580459770115	0.651612903226	0.613981762918	0.645068594735	0.778709677419
CRF	4	83.250000	0.554941682014	0.583225806452	0.568732305757	0.603814927028	0.744838709677
CRF	4	86.750000	0.557579003749	0.671612903226	0.609306409131	0.641961544885	0.782516129032
CRF	4	88.000000	0.560458452722	0.630967741935	0.593626707132	0.626465785501	0.766
CRF	4	89.500000	0.545907079646	0.636774193548	0.587849910661	0.621609453802	0.765419354839
CRF	4	92.000000	0.548092423428	0.658064516129	0.598065083553	0.631573093435	0.774774193548
CRF	4	94.500000	0.525170068027	0.249032258065	0.337855579869	0.449681808207	0.602
CRF	4	96.750000	0.538129496403	0.241290322581	0.333184855234	0.452935715943	0.599935483871
CRF	4	100.500000	0.542213883677	0.186451612903	0.277484397504	0.432128447215	0.577483870968
CRF	4	102.500000	0.544815465729	0.2	0.292590844738	0.439074399531	0.583290322581
CRF	4	105.000000	0.611825192802	0.153548387097	0.245487364621	0.453224424358	0.567032258065
CRF	4	107.500000	0.546158812137	0.545806451613	0.545982575024	0.58383209424	0.727548387097
CRF	4	109.250000	0.477979274611	0.238064516129	0.317829457364	0.421516519026	0.593032258065
CRF	4	111.500000	0.477300613497	0.250967741935	0.328964059197	0.426553532555	0.598
CRF	4	114.000000	0.500852757248	0.568387096774	0.532487156241	0.570587668947	0.727548387097
CRF	4	116.500000	0.485428809326	0.376129032258	0.423845874228	0.482768168104	0.648193548387
CRF	4	118.000000	0.491031390135	0.423870967742	0.454986149584	0.505461931626	0.668
CRF	4	119.750000	0.451790633609	0.105806451613	0.171458442237	0.353314671643	0.540064516129
CRF	4	120.500000	0.504854368932	0.201290322581	0.287822878229	0.419631485541	0.580903225806
CRF	4	121.750000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	123.250000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	124.250000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	125.250000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	126.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	127.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	128.750000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	130.250000	0.479371316306	0.157419354839	0.237008256435	0.388610389336	0.561612903226
CRF	4	131.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	133.250000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	135.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	137.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	139.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	141.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	143.750000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	146.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	149.250000	0.552572706935	0.15935483871	0.247371056585	0.426017536263	0.566774193548
CRF	4	152.000000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	156.000000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	160.500000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	168.250000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	184.750000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	207.250000	0.0	0.0	0.0	0.583333333333	0.5
CRF	4	236.250000	0.0	0.0	0.0	0.583333333333	0.5
CRF	40	84.100000	0.583459787557	0.496129032258	0.536262203626	0.581783657219	0.71264516129
CRF	40	86.775000	0.571212121212	0.486451612903	0.52543554007	0.571627565982	0.706709677419
CRF	40	89.350000	0.561602418745	0.47935483871	0.517229376958	0.563865725502	0.702258064516
CRF	40	91.850000	0.574667709148	0.474193548387	0.519618239661	0.568247833069	0.702
CRF	40	94.250000	0.57898957498	0.465806451613	0.516267429389	0.566914142329	0.699032258065
CRF	40	96.675000	0.568786982249	0.496129032258	0.529979324604	0.574447254565	0.710451612903
CRF	40	98.925000	0.554290053151	0.470967741935	0.509243111266	0.556714919049	0.697612903226
CRF	40	101.200000	0.55647155812	0.435483870968	0.488599348534	0.543020725297	0.683032258065
CRF	40	103.450000	0.556827473426	0.43935483871	0.491164803462	0.544811586175	0.684709677419
CRF	40	105.725000	0.53982300885	0.393548387097	0.455223880597	0.517223332382	0.663225806452
CRF	40	108.025000	0.564831261101	0.410322580645	0.47533632287	0.536716705819	0.673548387097
CRF	40	110.350000	0.539049235993	0.409677419355	0.465542521994	0.523556876061	0.669806451613
CRF	40	112.700000	0.519870235199	0.413548387097	0.460653970535	0.51558027889	0.668580645161
CRF	40	114.975000	0.533925686591	0.426451612903	0.474175035868	0.527984348672	0.676
CRF	40	117.300000	0.538664323374	0.395483870968	0.456101190476	0.517450441257	0.663870967742
CRF	40	119.725000	0.556497175141	0.381290322581	0.452526799387	0.520452888646	0.660258064516
CRF	40	122.075000	0.537396121884	0.375483870968	0.442081276111	0.508483007178	0.655419354839
CRF	40	124.550000	0.542081447964	0.386451612903	0.451224105461	0.515395562692	0.660580645161
CRF	40	127.950000	0.534101825168	0.358709677419	0.429177923582	0.499846611509	0.648064516129
CRF	40	132.125000	0.541121495327	0.373548387097	0.441984732824	0.509539242287	0.655096774194
CRF	40	137.025000	0.530726256983	0.367741935484	0.434451219512	0.501922268277	0.65135483871
CRF	41	85.195122	0.560794044665	0.437419354839	0.491482421167	0.545988420182	0.684451612903
CRF	41	87.804878	0.563821456539	0.464516129032	0.509373894588	0.558792448699	0.696322580645
CRF	41	90.365854	0.567041198502	0.488387096774	0.524783362218	0.57034855624	0.706903225806
CRF	41	92.829268	0.563865546218	0.432903225806	0.489781021898	0.545642450529	0.682967741935
CRF	41	95.219512	0.548435171386	0.474838709677	0.508990318119	0.555400381392	0.698322580645
CRF	41	97.634146	0.572429906542	0.474193548387	0.518701482004	0.567128931766	0.701677419355
CRF	41	99.926829	0.55122324159	0.465161290323	0.504548635409	0.55276215843	0.694709677419
CRF	41	102.146341	0.549065420561	0.454838709677	0.497529992943	0.547382172646	0.690064516129
CRF	41	104.390244	0.541991341991	0.403870967742	0.462846580407	0.522608574221	0.667806451613
CRF	41	106.658537	0.566484517304	0.401290322581	0.469788519637	0.533779893061	0.669935483871
CRF	41	109.024390	0.544642857143	0.393548387097	0.456928838951	0.519633256528	0.663870967742
CRF	41	111.341463	0.551693404635	0.39935483871	0.463323353293	0.525577885113	0.667225806452
CRF	41	113.682927	0.556473829201	0.390967741935	0.459264873058	0.52447347374	0.664322580645
CRF	41	115.951220	0.565217391304	0.394193548387	0.46446218168	0.530189340813	0.666774193548
CRF	41	118.463415	0.524366471735	0.347096774194	0.417701863354	0.490140225115	0.642064516129
CRF	41	120.926829	0.569215876089	0.37935483871	0.455284552846	0.526005787507	0.660967741935
CRF	41	123.585366	0.572110792741	0.386451612903	0.461301501733	0.53041023508	0.664322580645
CRF	41	126.902439	0.534682080925	0.358064516129	0.428902627512	0.499867922183	0.647870967742
CRF	41	131.048780	0.530973451327	0.348387096774	0.420724581223	0.49398134932	0.643419354839
CRF	41	135.853659	0.514946962392	0.344516129032	0.412833397758	0.484355201626	0.639806451613
CRF	42	86.238095	0.566549912434	0.417419354839	0.480683506686	0.540533020733	0.676774193548
CRF	42	88.833333	0.562295081967	0.442580645161	0.495306859206	0.548889476467	0.686838709677
CRF	42	91.357143	0.553119730185	0.423225806452	0.479532163743	0.536237284448	0.677419354839
CRF	42	93.809524	0.555652936021	0.409032258065	0.471200297287	0.531589908871	0.671806451613
CRF	42	96.190476	0.56239460371	0.430322580645	0.487573099415	0.543831710457	0.681677419355
CRF	42	98.642857	0.535256410256	0.430967741935	0.477483917084	0.530531430935	0.678064516129
CRF	42	100.880952	0.528846153846	0.425806451613	0.471765546819	0.525175765095	0.674967741935
CRF	42	103.095238	0.531141868512	0.396129032258	0.453806356245	0.51395803103	0.663096774194
CRF	42	105.333333	0.56320836966	0.416774193548	0.479050797182	0.538593432142	0.676064516129
CRF	42	107.666667	0.551020408163	0.40064516129	0.463952185282	0.525779021286	0.667677419355
CRF	42	110.023810	0.532618409294	0.384516129032	0.446609216935	0.509857591744	0.658516129032
CRF	42	112.333333	0.546793760832	0.407096774194	0.466715976331	0.526353869663	0.669806451613
CRF	42	114.666667	0.544883303411	0.391612903226	0.455705705706	0.51894702805	0.663096774194
CRF	42	117.119048	0.513108614232	0.353548387097	0.418640183346	0.487199468406	0.643225806452
CRF	42	119.666667	0.498015873016	0.323870967742	0.392494136044	0.4672875064	0.629290322581
CRF	42	122.428571	0.54486586494	0.38	0.447738502471	0.514099599137	0.658258064516
CRF	42	125.904762	0.529080675422	0.363870967742	0.43119266055	0.49948657427	0.649548387097
CRF	42	129.952381	0.52886405959	0.366451612903	0.432926829268	0.500453535172	0.650580645161
CRF	42	134.714286	0.535113748764	0.349032258065	0.422491214369	0.496320315242	0.644193548387
CRF	43	87.279070	0.554531490015	0.465806451613	0.506311360449	0.554685099846	0.695483870968
CRF	43	89.837209	0.575456053068	0.447741935484	0.503628447025	0.557620499652	0.690838709677
CRF	43	92.348837	0.554931836407	0.446451612903	0.494815874151	0.546820756913	0.687419354839
CRF	43	94.790698	0.543739279588	0.409032258065	0.466863033873	0.525633080654	0.670193548387
CRF	43	97.209302	0.550879877582	0.464516129032	0.50402520126	0.552321659221	0.694387096774
CRF	43	99.604651	0.547839506173	0.458064516129	0.498945888967	0.548113301474	0.691225806452
CRF	43	101.837209	0.522077922078	0.389032258065	0.44584103512	0.506469068566	0.658903225806
CRF	43	104.046512	0.533279220779	0.423870967742	0.472322070453	0.526585846949	0.674838709677
CRF	43	106.348837	0.543513957307	0.427096774194	0.478323699422	0.533047301234	0.677677419355
CRF	43	108.674419	0.517212426532	0.397419354839	0.449470995987	0.507530944449	0.661612903226
CRF	43	111.023256	0.542570951586	0.41935483871	0.4730713246	0.529349991922	0.674322580645
CRF	43	113.325581	0.54617414248	0.40064516129	0.462225530331	0.523355888444	0.667032258065
CRF	43	115.837209	0.544157002676	0.393548387097	0.456757768626	0.519390329295	0.663806451613
CRF	43	118.325581	0.552253116012	0.371612903226	0.444273042808	0.514298601017	0.655677419355
CRF	43	121.162791	0.548175865295	0.378064516129	0.447499045437	0.514948147701	0.657870967742
CRF	43	124.720930	0.560791705938	0.383870967742	0.455764075067	0.523675422861	0.661870967742
CRF	43	128.906977	0.553416746872	0.370967741935	0.444186944766	0.514611599242	0.655548387097
CRF	43	133.558140	0.539098436063	0.378064516129	0.444444444444	0.510409433085	0.656709677419
CRF	44	88.295455	0.581777445855	0.502580645161	0.539286950502	0.583630658411	0.715161290323
CRF	44	90.840909	0.552851711027	0.469032258065	0.507504363002	0.555189296374	0.696580645161
CRF	44	93.340909	0.568113772455	0.489677419355	0.525987525988	0.571422477625	0.707612903226
CRF	44	95.818182	0.560838033844	0.449032258065	0.498745969187	0.550849124449	0.68935483871
CRF	44	98.181818	0.540014958863	0.465806451613	0.500173190163	0.54742683427	0.693225806452
CRF	44	100.568182	0.553571428571	0.42	0.477622890682	0.535119047619	0.676129032258
CRF	44	102.795455	0.532928942808	0.396774193548	0.454881656805	0.515120385382	0.663612903226
CRF	44	105.068182	0.535590277778	0.398064516129	0.456698741673	0.516988687276	0.664516129032
CRF	44	107.363636	0.557432432432	0.425806451613	0.482809070958	0.539468904388	0.679096774194
CRF	44	109.681818	0.540084388186	0.412903225806	0.468007312614	0.525418538179	0.671290322581
CRF	44	112.022727	0.549107142857	0.396774193548	0.460674157303	0.523209485407	0.665806451613
CRF	44	114.500000	0.540563620837	0.408387096774	0.465270121279	0.523776434074	0.669483870968
CRF	44	117.045455	0.539098436063	0.378064516129	0.444444444444	0.510409433085	0.656709677419
CRF	44	119.818182	0.552941176471	0.394193548387	0.460263653484	0.524051233397	0.665225806452
CRF	44	123.431818	0.528037383178	0.364516129032	0.431297709924	0.499233745352	0.649677419355
CRF	44	127.681818	0.554317548747	0.385161290323	0.454510848877	0.520975978674	0.661612903226
CRF	44	132.454545	0.539187913126	0.368387096774	0.437715599847	0.506421913552	0.652709677419
CRF	45	89.311111	0.550860719875	0.454193548387	0.497878359264	0.548011005099	0.690064516129
CRF	45	91.844444	0.558609539208	0.445806451613	0.495873699318	0.548390791109	0.687677419355
CRF	45	94.377778	0.564181398924	0.473548387097	0.514907050158	0.562735860752	0.700193548387
CRF	45	96.800000	0.547384382108	0.465806451613	0.503311258278	0.551111545893	0.694387096774
CRF	45	99.155556	0.542570951586	0.41935483871	0.4730713246	0.529349991922	0.674322580645
CRF	45	101.533333	0.540865384615	0.435483870968	0.482487491065	0.535217638544	0.680774193548
CRF	45	103.822222	0.528109028961	0.4	0.455212922173	0.51405451448	0.664258064516
CRF	45	106.088889	0.539285714286	0.389677419355	0.452434456929	0.515341781874	0.661548387097
CRF	45	108.377778	0.566862910008	0.434838709677	0.492150419861	0.547947584036	0.684193548387
CRF	45	110.688889	0.56218487395	0.431612903226	0.488321167883	0.544264479986	0.682193548387
CRF	45	113.200000	0.5684870188	0.409677419355	0.47619047619	0.538275767465	0.673741935484
CRF	45	115.711111	0.573181419807	0.421935483871	0.486064659978	0.54573049485	0.679548387097
CRF	45	118.533333	0.574856046065	0.386451612903	0.462191358025	0.531782861742	0.66464516129
CRF	45	122.066667	0.572207084469	0.406451612903	0.475292342512	0.538791714277	0.672838709677
CRF	45	126.355556	0.552407932011	0.377419354839	0.448447681104	0.516795363855	0.658129032258
CRF	45	131.177778	0.578694817658	0.389032258065	0.465277777778	0.534777516356	0.666193548387
CRF	46	90.326087	0.590620031797	0.47935483871	0.529202279202	0.578374532027	0.706451612903
CRF	46	92.891304	0.560090702948	0.478064516129	0.515837104072	0.562572233194	0.701483870968
CRF	46	95.369565	0.550925925926	0.46064516129	0.501756851722	0.550731780167	0.692774193548
CRF	46	97.782609	0.547138047138	0.41935483871	0.474799123448	0.531633539698	0.674967741935
CRF	46	100.130435	0.558897243108	0.431612903226	0.487076811067	0.542620664565	0.681741935484
CRF	46	102.565217	0.53452685422	0.404516129032	0.460521483658	0.51914514754	0.667032258065
CRF	46	104.847826	0.544027898867	0.402580645161	0.462736373749	0.523089218251	0.667548387097
CRF	46	107.108696	0.569597069597	0.401290322581	0.470855412566	0.535336169207	0.670322580645
CRF	46	109.391304	0.57668161435	0.414838709677	0.482551594747	0.544523602874	0.676967741935
CRF	46	111.869565	0.552631578947	0.406451612903	0.468401486989	0.529003961517	0.670322580645
CRF	46	114.413043	0.539055793991	0.405161290323	0.462615101289	0.52167843463	0.667935483871
CRF	46	117.195652	0.576241134752	0.41935483871	0.485436893204	0.546185083505	0.678838709677
CRF	46	120.760870	0.547729379055	0.381290322581	0.449600608596	0.516068990603	0.659161290323
CRF	46	124.956522	0.557657657658	0.39935483871	0.465413533835	0.528560011625	0.668
CRF	46	129.804348	0.522944550669	0.352903225806	0.421417565485	0.491848619421	0.644258064516
CRF	47	91.382979	0.537037037037	0.449032258065	0.489107519325	0.538948626045	0.685806451613
CRF	47	93.893617	0.524737631184	0.451612903226	0.485436893204	0.533874191936	0.684903225806
CRF	47	96.361702	0.516345347863	0.397419354839	0.449143273788	0.507097405114	0.661483870968
CRF	47	98.765957	0.513692946058	0.39935483871	0.449364791289	0.506577655825	0.661870967742
CRF	47	101.170213	0.51177904143	0.406451612903	0.453074433657	0.508577692758	0.664451612903
CRF	47	103.595745	0.508389261745	0.390967741935	0.442013129103	0.500431190012	0.657677419355
CRF	47	105.872340	0.553415061296	0.407741935484	0.469539375929	0.5299333371	0.670967741935
CRF	47	108.127660	0.53993344426	0.418709677419	0.471656976744	0.527762421055	0.673677419355
CRF	47	110.574468	0.558487247142	0.409677419355	0.472646073688	0.533275881635	0.672451612903
CRF	47	113.085106	0.543654365437	0.389677419355	0.453964674934	0.517526107449	0.662129032258
CRF	47	115.893617	0.564102564103	0.383225806452	0.456396465617	0.525062034739	0.662
CRF	47	119.404255	0.553522415371	0.390322580645	0.457813091184	0.522728949621	0.663677419355
CRF	47	123.617021	0.534372135655	0.376129032258	0.441499432033	0.507239831269	0.655290322581
CRF	47	128.361702	0.547833935018	0.391612903226	0.456734386757	0.520422343853	0.663483870968
CRF	48	92.395833	0.532233883058	0.458064516129	0.492371705964	0.540310489916	0.688774193548
CRF	48	94.895833	0.530884808013	0.410322580645	0.46288209607	0.519743479275	0.668903225806
CRF	48	97.354167	0.544392523364	0.450967741935	0.493295695131	0.543432820822	0.687741935484
CRF	48	99.812500	0.52545027408	0.432903225806	0.474708171206	0.526434814459	0.67735483871
CRF	48	102.208333	0.525756336877	0.414838709677	0.463757663181	0.519060964137	0.67
CRF	48	104.625000	0.54971240756	0.431612903226	0.483556198048	0.538028246791	0.680451612903
CRF	48	106.895833	0.546655656482	0.427096774194	0.479536399855	0.534618150822	0.678129032258
CRF	48	109.312500	0.564806866953	0.424516129032	0.484714548803	0.54261848724	0.679548387097
CRF	48	111.791667	0.58064516129	0.418064516129	0.486121530383	0.547849462366	0.678838709677
CRF	48	114.562500	0.575731497418	0.431612903226	0.493362831858	0.55103779172	0.684
CRF	48	118.083333	0.545056867892	0.401935483871	0.462681024879	0.523334885559	0.667419354839
CRF	48	122.229167	0.54498714653	0.410322580645	0.468163415532	0.526794648534	0.670903225806
CRF	48	126.979167	0.570557491289	0.422580645161	0.485544848036	0.544687347795	0.679483870968
CRF	49	93.408163	0.536723163842	0.429032258065	0.476873431337	0.530458356114	0.677483870968
CRF	49	95.897959	0.54516889238	0.447741935484	0.491675522494	0.542476919308	0.686516129032
CRF	49	98.408163	0.527287319422	0.423870967742	0.469957081545	0.52358989627	0.673935483871
CRF	49	100.857143	0.537828947368	0.421935483871	0.472885032538	0.52805425863	0.674709677419
CRF	49	103.244898	0.557904411765	0.391612903226	0.46019711903	0.525457582226	0.664774193548
CRF	49	105.653061	0.571068124474	0.438064516129	0.495801387368	0.551394277291	0.686129032258
CRF	49	108.081633	0.575708502024	0.458709677419	0.510592459605	0.562316616604	0.695548387097
CRF	49	110.530612	0.562607204117	0.423225806452	0.483063328424	0.540981021413	0.678709677419
CRF	49	113.265306	0.582300884956	0.424516129032	0.491044776119	0.551365496241	0.681806451613
CRF	49	116.734694	0.562130177515	0.429032258065	0.48664471277	0.543161862951	0.681096774194
CRF	49	120.877551	0.536713286713	0.396129032258	0.455827765405	0.516743740131	0.663870967742
CRF	49	125.551020	0.540983606557	0.404516129032	0.462901439646	0.522373523709	0.667935483871
CRF	5	30.400000	0.0909090909091	0.000645161290323	0.00128122998078	0.129056695992	0.499677419355
CRF	5	35.200000	0.0	0.0	0.0	0.0833333333333	0.499870967742
CRF	5	39.800000	0.0	0.0	0.0	0.0833333333333	0.499935483871
CRF	5	43.600000	0.566298342541	0.396774193548	0.466616084977	0.531805085249	0.668
CRF	5	46.600000	0.569259962049	0.58064516129	0.574896199297	0.609898798229	0.746387096774
CRF	5	49.600000	0.564861460957	0.578709677419	0.571701720841	0.60689309607	0.744774193548
CRF	5	51.600000	0.560283687943	0.56064516129	0.560464366333	0.597077327843	0.736322580645
CRF	5	53.200000	0.560716284275	0.646451612903	0.600539406653	0.633046314181	0.772580645161
CRF	5	55.600000	0.58162668227	0.641290322581	0.610003068426	0.641350975544	0.774516129032
CRF	5	57.800000	0.568233944954	0.63935483871	0.601700060716	0.633848155273	0.771096774194
CRF	5	61.000000	0.577173270254	0.629677419355	0.602283245912	0.634285559858	0.768709677419
CRF	5	64.800000	0.577636152955	0.643225806452	0.608669108669	0.640162162499	0.774580645161
CRF	5	70.400000	0.576036866359	0.645161290323	0.608642726719	0.640168970814	0.775096774194
CRF	5	75.000000	0.579507278835	0.667741935484	0.620503597122	0.651312779203	0.785419354839
CRF	5	80.200000	0.566095471236	0.596774193548	0.581030150754	0.61503698293	0.75264516129
CRF	5	84.400000	0.549097065463	0.627741935484	0.585791691752	0.61944100585	0.762322580645
CRF	5	87.400000	0.575167037862	0.666451612903	0.617453676031	0.648605024307	0.784
CRF	5	88.600000	0.557043073341	0.617419354839	0.585679314565	0.61911293452	0.759612903226
CRF	5	91.200000	0.543465405086	0.592903225806	0.567108917001	0.602109046629	0.74664516129
CRF	5	93.400000	0.52032967033	0.610967741935	0.562017804154	0.598068060971	0.749161290323
CRF	5	95.400000	0.49459193707	0.324516129032	0.391897156213	0.465844355632	0.629096774194
CRF	5	98.600000	0.52486678508	0.381290322581	0.441704035874	0.504637693615	0.656129032258
CRF	5	101.600000	0.53751914242	0.226451612903	0.318656377667	0.446447743253	0.593741935484
CRF	5	103.800000	0.569892473118	0.205161290323	0.301707779886	0.45376344086	0.587096774194
CRF	5	105.800000	0.551020408163	0.505161290323	0.527095254123	0.569327408383	0.711419354839
CRF	5	108.600000	0.556237218814	0.526451612903	0.540934703348	0.58080678145	0.721225806452
CRF	5	110.400000	0.520500347464	0.483225806452	0.501170960187	0.544927593087	0.697096774194
CRF	5	113.000000	0.510737628385	0.352903225806	0.417397939718	0.485745158278	0.64264516129
CRF	5	115.000000	0.511328842621	0.538709677419	0.5246622683	0.563460120235	0.717870967742
CRF	5	117.000000	0.506666666667	0.53935483871	0.5225	0.561397849462	0.717161290323
CRF	5	118.800000	0.467866323907	0.117419354839	0.187725631769	0.36619122647	0.54535483871
CRF	5	120.200000	0.547579298831	0.211612903226	0.305258259656	0.44529502576	0.588322580645
CRF	5	121.200000	0.522352941176	0.143225806452	0.224810126582	0.404187223276	0.558516129032
CRF	5	122.400000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	123.800000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	124.600000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	126.000000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	127.000000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	128.200000	0.531190926276	0.181290322581	0.270322270322	0.42446643088	0.57464516129
CRF	5	129.400000	0.522309711286	0.128387096774	0.206110823408	0.397982812632	0.552451612903
CRF	5	131.000000	0.508196721311	0.16	0.243375858685	0.404098360656	0.564516129032
CRF	5	132.400000	0.459183673469	0.058064516129	0.103092783505	0.337118718455	0.522193548387
CRF	5	134.600000	0.294117647059	0.00645161290323	0.0126262626263	0.233080328906	0.501677419355
CRF	5	136.400000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	138.400000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	140.400000	0.153846153846	0.00129032258065	0.00255918106206	0.160794044665	0.499935483871
CRF	5	143.000000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	145.200000	0.351351351351	0.0167741935484	0.0320197044335	0.265998256321	0.505290322581
CRF	5	147.800000	0.577777777778	0.150967741935	0.239386189258	0.435125448029	0.564451612903
CRF	5	150.400000	0.575520833333	0.142580645161	0.22854188211	0.430502352151	0.560774193548
CRF	5	154.600000	0.1	0.000645161290323	0.00128205128205	0.133602150538	0.499741935484
CRF	5	158.600000	0.166666666667	0.00193548387097	0.00382653061224	0.16747311828	0.5
CRF	5	165.200000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	178.800000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	198.800000	0.0	0.0	0.0	0.583333333333	0.5
CRF	5	222.800000	0.0	0.0	0.0	0.583333333333	0.5
CRF	50	94.420000	0.530032467532	0.421290322581	0.469446441409	0.523887201508	0.673290322581
CRF	50	96.960000	0.537251655629	0.418709677419	0.470630891951	0.526421526739	0.673290322581
CRF	50	99.460000	0.559021922428	0.427741935484	0.484649122807	0.541070100999	0.680129032258
CRF	50	101.900000	0.541308089501	0.405806451613	0.463864306785	0.523073399589	0.668516129032
CRF	50	104.280000	0.558198810535	0.423870967742	0.481848184818	0.539045641827	0.678387096774
CRF	50	106.840000	0.549450549451	0.41935483871	0.475667764362	0.532789790854	0.675290322581
CRF	50	109.300000	0.573014517506	0.432903225806	0.493201029033	0.550216936173	0.684193548387
CRF	50	112.000000	0.551409618574	0.429032258065	0.482583454282	0.53780158348	0.679612903226
CRF	50	115.420000	0.58202443281	0.430322580645	0.494807121662	0.553646625007	0.684258064516
CRF	50	119.500000	0.556338028169	0.407741935484	0.470588235294	0.531394820536	0.67135483871
CRF	50	124.160000	0.571040723982	0.407096774194	0.475329566855	0.538477351238	0.672967741935
CRF	51	95.490196	0.500436681223	0.369677419355	0.425231910946	0.487583932009	0.647935483871
CRF	51	98.019608	0.527708850289	0.411612903226	0.462486408119	0.518693134822	0.668967741935
CRF	51	100.509804	0.528222409436	0.404516129032	0.458165875046	0.515992925148	0.666129032258
CRF	51	102.941176	0.563392107473	0.432903225806	0.489602334914	0.545405731156	0.682903225806
CRF	51	105.470588	0.552763819095	0.425806451613	0.481049562682	0.53713459772	0.678451612903
CRF	51	108.058824	0.554098360656	0.436129032258	0.488086642599	0.542102943769	0.682967741935
CRF	51	110.764706	0.562125107112	0.423225806452	0.482885535517	0.540739972911	0.67864516129
CRF	51	114.137255	0.519373454246	0.406451612903	0.456026058632	0.512374899166	0.665612903226
CRF	51	118.156863	0.565408252853	0.415483870968	0.478988471551	0.53915573933	0.675806451613
CRF	51	122.745098	0.535135135135	0.383225806452	0.446616541353	0.510578320256	0.658322580645
CRF	52	96.557692	0.554537885096	0.429677419355	0.484187568157	0.539634533946	0.680322580645
CRF	52	99.076923	0.569361702128	0.431612903226	0.491009174312	0.547852894075	0.683161290323
CRF	52	101.557692	0.563803169308	0.436129032258	0.491815205529	0.546955348095	0.684322580645
CRF	52	104.134615	0.569817866435	0.423870967742	0.486126526082	0.544855169777	0.679935483871
CRF	52	106.692308	0.581455805893	0.432903225806	0.496301775148	0.554437580366	0.685290322581
CRF	52	109.519231	0.56510851419	0.436774193548	0.492721979622	0.54787683774	0.684774193548
CRF	52	112.884615	0.552609067579	0.416774193548	0.47517469658	0.533293781101	0.67464516129
CRF	52	116.846154	0.559594251902	0.427096774194	0.484449323088	0.541087448532	0.679935483871
CRF	52	121.365385	0.572944297082	0.418064516129	0.483401715778	0.543999030262	0.677870967742
CRF	53	97.622642	0.525125628141	0.404516129032	0.456997084548	0.5144445345	0.665677419355
CRF	53	100.132075	0.519448946515	0.413548387097	0.460488505747	0.515369634548	0.668516129032
CRF	53	102.754717	0.538006756757	0.410967741935	0.465983906364	0.523573270851	0.670193548387
CRF	53	105.358491	0.544282029235	0.408387096774	0.466642093623	0.525635638273	0.67
CRF	53	108.150943	0.540383014155	0.418709677419	0.471828426027	0.527987206002	0.673741935484
CRF	53	111.622642	0.525747508306	0.408387096774	0.459694989107	0.516368377809	0.66735483871
CRF	53	115.566038	0.542432195976	0.4	0.460453026365	0.521216097988	0.666258064516
CRF	53	120.018868	0.517587939698	0.398709677419	0.450437317784	0.508256335441	0.662193548387
CRF	54	98.685185	0.566493955095	0.423225806452	0.484490398818	0.542924396902	0.679225806452
CRF	54	101.333333	0.555555555556	0.422580645161	0.480029314767	0.537186379928	0.677483870968
CRF	54	103.981481	0.553173241852	0.416129032258	0.474963181149	0.533307051034	0.674451612903
CRF	54	106.814815	0.549956559513	0.408387096774	0.468715290633	0.528472903413	0.670774193548
CRF	54	110.240741	0.549441100602	0.412258064516	0.47106524143	0.529828077183	0.672322580645
