Source	Windowsize	Entropy	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
CRF	20	0.251585	0.497444633731	0.188387096774	0.273280299485	0.410550273855	0.575161290323
CRF	20	0.254071	0.512605042017	0.196774193548	0.284382284382	0.421625101654	0.579677419355
CRF	20	0.256394	0.501901140684	0.170322580645	0.254335260116	0.405251645611	0.568258064516
CRF	20	0.258856	0.524444444444	0.152258064516	0.236	0.408996415771	0.562322580645
CRF	20	0.261456	0.501154734411	0.14	0.218860312658	0.392244033872	0.556064516129
CRF	20	0.264513	0.529531568228	0.167741935484	0.254777070064	0.417991590566	0.568967741935
CRF	20	0.267840	0.53125	0.175483870968	0.263821532493	0.422076612903	0.572258064516
CRF	20	0.272004	0.49898989899	0.15935483871	0.241564792176	0.399226132291	0.563677419355
CRF	20	0.278405	0.525987525988	0.163225806452	0.24913835549	0.414337849015	0.566903225806
CRF	20	0.286715	0.503802281369	0.170967741935	0.255298651252	0.406471033158	0.56864516129
CRF	20	0.296676	0.543720190779	0.22064516129	0.313905461221	0.447128912594	0.591806451613
CRF	21	0.133605	0.600814663951	0.570967741935	0.585511081707	0.621643891115	0.747548387097
CRF	21	0.139871	0.580089342693	0.586451612903	0.583253128008	0.61773284339	0.750774193548
CRF	21	0.146244	0.577429467085	0.594193548387	0.585691573927	0.619628712037	0.753612903226
CRF	21	0.152169	0.554648241206	0.569677419355	0.562062380649	0.598023045334	0.739096774194
CRF	21	0.157589	0.563591022444	0.583225806452	0.57324032974	0.608139597243	0.746451612903
CRF	21	0.163437	0.578266494179	0.576774193548	0.577519379845	0.612789161068	0.746322580645
CRF	21	0.168419	0.578947368421	0.574838709677	0.576885723535	0.612323146576	0.745612903226
CRF	21	0.173345	0.577291381669	0.544516129032	0.560424966799	0.598860744598	0.732387096774
CRF	21	0.178178	0.571150097466	0.567096774194	0.569116218841	0.605198704647	0.740967741935
CRF	21	0.183215	0.562099871959	0.566451612903	0.564267352185	0.600404774689	0.739096774194
CRF	21	0.188305	0.56777014366	0.586451612903	0.576959695335	0.611573243873	0.748580645161
CRF	21	0.193325	0.560206052801	0.561290322581	0.560747663551	0.597307327476	0.736580645161
CRF	21	0.198255	0.565472312704	0.56	0.562722852512	0.599402823018	0.736967741935
CRF	21	0.202745	0.558524173028	0.566451612903	0.562459961563	0.598616925224	0.738451612903
CRF	21	0.207450	0.549825783972	0.509032258065	0.52864321608	0.570342999513	0.712838709677
CRF	21	0.211639	0.590638297872	0.447741935484	0.509357798165	0.565211622054	0.692838709677
CRF	21	0.215384	0.588932806324	0.384516129032	0.465261514442	0.538014790259	0.665419354839
CRF	21	0.218387	0.552336448598	0.381290322581	0.451145038168	0.518372525374	0.659741935484
CRF	21	0.221461	0.552845528455	0.394838709677	0.460669928491	0.524272226593	0.665483870968
CRF	21	0.224297	0.598021582734	0.429032258065	0.4996243426	0.56110756556	0.685677419355
CRF	21	0.227265	0.55987394958	0.343870967742	0.426059152678	0.506549878016	0.644903225806
CRF	21	0.230154	0.574642126789	0.362580645161	0.444620253165	0.521729665545	0.654451612903
CRF	21	0.233105	0.558613659531	0.353548387097	0.433030422758	0.509951991056	0.648838709677
CRF	21	0.235584	0.562198649952	0.376129032258	0.450715114032	0.521153088417	0.658774193548
CRF	21	0.238125	0.564430244941	0.341935483871	0.425873844918	0.508021574084	0.644580645161
CRF	21	0.240804	0.553050397878	0.269032258065	0.361979166667	0.471955306466	0.612774193548
CRF	21	0.243229	0.557692307692	0.243225806452	0.338724168913	0.463523573201	0.602322580645
CRF	21	0.245654	0.525325615051	0.234193548387	0.323962516734	0.44357678602	0.595935483871
CRF	21	0.247992	0.516320474777	0.224516129032	0.312949640288	0.435041957819	0.591225806452
CRF	21	0.250466	0.48738170347	0.19935483871	0.282967032967	0.410088701197	0.578709677419
CRF	21	0.252980	0.477977161501	0.189032258065	0.270920018493	0.401085354944	0.573870967742
CRF	21	0.255482	0.522462562396	0.202580645161	0.291957229196	0.428973216682	0.582774193548
CRF	21	0.257826	0.541755888651	0.163225806452	0.250867625186	0.422222030347	0.567806451613
CRF	21	0.260302	0.502118644068	0.152903225806	0.234421364985	0.398102332787	0.561290322581
CRF	21	0.263429	0.528827037773	0.171612903226	0.259132976132	0.419252228564	0.570516129032
CRF	21	0.266597	0.521415270019	0.18064516129	0.268327743172	0.419309785547	0.573741935484
CRF	21	0.270706	0.510683760684	0.154193548387	0.236868186323	0.402922525503	0.562322580645
CRF	21	0.276873	0.532258064516	0.170322580645	0.258064516129	0.420430107527	0.570193548387
CRF	21	0.284858	0.476821192053	0.13935483871	0.215676485272	0.379808445489	0.554387096774
CRF	21	0.294345	0.482965931864	0.155483870968	0.23523670083	0.389601245502	0.561096774194
CRF	22	0.136311	0.589557171183	0.575483870968	0.582435520731	0.617896865161	0.747677419355
CRF	22	0.142809	0.581395348837	0.564516129032	0.572831423895	0.609246061515	0.741612903226
CRF	22	0.148965	0.558011049724	0.586451612903	0.571877949041	0.606693696905	0.746774193548
CRF	22	0.154621	0.555203045685	0.564516129032	0.559820857326	0.596149909939	0.737032258065
CRF	22	0.160299	0.570198675497	0.555483870968	0.562745098039	0.599884283985	0.735870967742
CRF	22	0.165882	0.586538461538	0.550967741935	0.568196939454	0.606172456576	0.73664516129
CRF	22	0.170850	0.587700908456	0.542580645161	0.564240187856	0.603259056378	0.733225806452
CRF	22	0.175552	0.580497382199	0.572258064516	0.576348278103	0.612022884648	0.744774193548
CRF	22	0.180447	0.5814863103	0.575483870968	0.578469520104	0.61386143472	0.746322580645
CRF	22	0.185393	0.574534161491	0.596774193548	0.585443037975	0.619256328057	0.754193548387
CRF	22	0.190529	0.574935400517	0.574193548387	0.57456423499	0.61004834542	0.74464516129
CRF	22	0.195321	0.571339950372	0.594193548387	0.582542694497	0.616583953681	0.752516129032
CRF	22	0.200027	0.573976221929	0.56064516129	0.567232375979	0.603923594835	0.738709677419
CRF	22	0.204518	0.571635311143	0.509677419355	0.538881309686	0.581516580303	0.71664516129
CRF	22	0.209010	0.594545454545	0.421935483871	0.49358490566	0.556412512219	0.682193548387
CRF	22	0.213144	0.558282208589	0.469677419355	0.510161177295	0.558173362359	0.697677419355
CRF	22	0.216786	0.561053471668	0.453548387097	0.501605422761	0.552838563791	0.691290322581
CRF	22	0.219721	0.540772532189	0.406451612903	0.46408839779	0.523074438137	0.668709677419
CRF	22	0.222655	0.584694754944	0.438709677419	0.501290084777	0.55847640973	0.688193548387
CRF	22	0.225563	0.558850787766	0.389032258065	0.458729554964	0.52485550141	0.663806451613
CRF	22	0.228396	0.567877629063	0.383225806452	0.457627118644	0.52694956722	0.662451612903
CRF	22	0.231288	0.57683982684	0.343870967742	0.430881164107	0.515032816646	0.646709677419
CRF	22	0.234171	0.575916230366	0.354838709677	0.439121756487	0.519140910882	0.651290322581
CRF	22	0.236670	0.564102564103	0.312258064516	0.401993355482	0.495492142266	0.632
CRF	22	0.239227	0.57399103139	0.330322580645	0.419328419328	0.507963257631	0.64064516129
CRF	22	0.242047	0.539682539683	0.263225806452	0.353859496964	0.462852022529	0.609161290323
CRF	22	0.244361	0.519178082192	0.244516129032	0.332456140351	0.444804094859	0.599612903226
CRF	22	0.246806	0.50269541779	0.24064516129	0.325479930192	0.434949859433	0.596516129032
CRF	22	0.249167	0.517289073306	0.241290322581	0.329080510339	0.442515504395	0.598129032258
CRF	22	0.251848	0.547703180212	0.2	0.293005671078	0.440518256773	0.583483870968
CRF	22	0.254376	0.511940298507	0.221290322581	0.309009009009	0.431507783662	0.589548387097
CRF	22	0.256890	0.535483870968	0.214193548387	0.30599078341	0.440322580645	0.588516129032
CRF	22	0.259254	0.531393568147	0.223870967742	0.315024965956	0.442309687299	0.592193548387
CRF	22	0.262239	0.514731369151	0.191612903226	0.279266572638	0.420537727586	0.577741935484
CRF	22	0.265468	0.520408163265	0.164516129032	0.25	0.412085802063	0.567096774194
CRF	22	0.269390	0.497495826377	0.192258064516	0.277338296882	0.412188773404	0.576709677419
CRF	22	0.275413	0.541218637993	0.194838709677	0.286527514231	0.435125448029	0.580903225806
CRF	22	0.283102	0.470692717584	0.170967741935	0.250828206342	0.389916251265	0.566258064516
CRF	22	0.292226	0.51197053407	0.17935483871	0.265647396082	0.414049783164	0.572580645161
CRF	23	0.139276	0.584016393443	0.551612903226	0.567352355674	0.605180239732	0.736516129032
CRF	23	0.145561	0.563511830635	0.583870967742	0.573510773131	0.608368818543	0.746709677419
CRF	23	0.151450	0.579756566304	0.583870967742	0.581806493089	0.616491186378	0.749612903226
CRF	23	0.157342	0.577643908969	0.556774193548	0.567017082786	0.60414453513	0.737677419355
CRF	23	0.162773	0.56901217862	0.542580645161	0.555482166446	0.59391469146	0.730193548387
CRF	23	0.168317	0.599571734475	0.541935483871	0.569298542867	0.608925652184	0.734774193548
CRF	23	0.173070	0.571920165175	0.536129032258	0.553446553447	0.592680512695	0.727935483871
CRF	23	0.177836	0.571719918423	0.542580645161	0.556769281695	0.595268561362	0.73064516129
CRF	23	0.182651	0.573594440935	0.585806451613	0.579636131503	0.614216575306	0.74935483871
CRF	23	0.187647	0.572997416021	0.572258064516	0.572627501614	0.608272901559	0.743483870968
CRF	23	0.192560	0.577047066409	0.577419354839	0.577233150597	0.612448264387	0.746387096774
CRF	23	0.197143	0.572790845518	0.581290322581	0.577009285943	0.611933057168	0.747290322581
CRF	23	0.201841	0.566771159875	0.583225806452	0.574880763116	0.609729665959	0.747032258065
CRF	23	0.206137	0.582985821518	0.450967741935	0.508548563114	0.562729469899	0.693225806452
CRF	23	0.210563	0.591887417219	0.461290322581	0.518491660624	0.571481343018	0.698838709677
CRF	23	0.214583	0.561904761905	0.418709677419	0.479852125693	0.538748079877	0.676709677419
CRF	23	0.218131	0.537948290242	0.416129032258	0.469261549654	0.525694575228	0.672322580645
CRF	23	0.220938	0.56138996139	0.469032258065	0.511072056239	0.559458421555	0.697870967742
CRF	23	0.223938	0.563636363636	0.4	0.467924528302	0.531818181818	0.669032258065
CRF	23	0.226720	0.557182067704	0.392903225806	0.460839954597	0.525634044604	0.665225806452
CRF	23	0.229557	0.552153110048	0.372258064516	0.444701348748	0.514517415239	0.655935483871
CRF	23	0.232387	0.568965517241	0.31935483871	0.409090909091	0.500880608083	0.635483870968
CRF	23	0.235271	0.547109207709	0.329677419355	0.411433172303	0.494253528586	0.637548387097
CRF	23	0.237787	0.548262548263	0.366451612903	0.439288476411	0.510152779508	0.653032258065
CRF	23	0.240484	0.538631346578	0.314838709677	0.397394136808	0.483831802321	0.630451612903
CRF	23	0.243181	0.547461368653	0.32	0.403908794788	0.490397350993	0.633548387097
CRF	23	0.245519	0.512849162011	0.296129032258	0.375460122699	0.463145011113	0.619935483871
CRF	23	0.247981	0.503836317136	0.254193548387	0.337907375643	0.441165470396	0.602064516129
CRF	23	0.250546	0.517693315858	0.254838709677	0.341547773454	0.448362786961	0.603677419355
CRF	23	0.253232	0.507544581619	0.238709677419	0.324703817464	0.436567989734	0.596193548387
CRF	23	0.255771	0.544360902256	0.233548387097	0.326862302483	0.452825612418	0.597225806452
CRF	23	0.258296	0.503610108303	0.18	0.265209125475	0.410138387485	0.572258064516
CRF	23	0.261151	0.498442367601	0.206451612903	0.29197080292	0.41857602251	0.582451612903
CRF	23	0.264240	0.547781569966	0.207096774194	0.300561797753	0.443514440897	0.586451612903
CRF	23	0.268189	0.477272727273	0.149032258065	0.227138643068	0.384066471163	0.558193548387
CRF	23	0.273949	0.512820512821	0.193548387097	0.281030444965	0.420388751034	0.578387096774
CRF	23	0.281435	0.471698113208	0.177419354839	0.257852789498	0.39310712112	0.568838709677
CRF	23	0.290226	0.516722408027	0.19935483871	0.287709497207	0.424759053476	0.581032258065
CRF	24	0.142060	0.56682337139	0.544516129032	0.555445870352	0.593626739459	0.73064516129
CRF	24	0.148084	0.577002053388	0.543870967742	0.559946861508	0.598447263253	0.732064516129
CRF	24	0.154190	0.570552147239	0.54	0.554855817037	0.593609406953	0.72935483871
CRF	24	0.159837	0.579986385296	0.549677419355	0.564425306393	0.602358784046	0.735032258065
CRF	24	0.165237	0.577614923384	0.55935483871	0.568338249754	0.605205311155	0.738774193548
CRF	24	0.170550	0.586666666667	0.53935483871	0.562016806723	0.601397849462	0.731677419355
CRF	24	0.175362	0.584192439863	0.548387096774	0.565723793677	0.603924176921	0.735161290323
CRF	24	0.180057	0.575927221833	0.530967741935	0.552534407519	0.59253350339	0.726387096774
CRF	24	0.184925	0.565747273894	0.569032258065	0.567385011258	0.603303744474	0.740838709677
CRF	24	0.189713	0.552856204859	0.543225806452	0.54799869834	0.586105521784	0.727677419355
CRF	24	0.194421	0.561238223419	0.538064516129	0.549407114625	0.58814599343	0.726967741935
CRF	24	0.199002	0.533966398831	0.471612903226	0.500856457691	0.546821909093	0.69464516129
CRF	24	0.203504	0.572831423895	0.451612903226	0.505050505051	0.557921088292	0.692129032258
CRF	24	0.207746	0.573504273504	0.432903225806	0.493382352941	0.550461814171	0.684258064516
CRF	24	0.212050	0.568867924528	0.389032258065	0.462068965517	0.529864069791	0.665032258065
CRF	24	0.215964	0.577720207254	0.431612903226	0.494091580502	0.552032146638	0.684258064516
CRF	24	0.219364	0.581335616438	0.438064516129	0.499632082414	0.556528023273	0.687483870968
CRF	24	0.222239	0.576305220884	0.370322580645	0.450903377848	0.525787019044	0.657935483871
CRF	24	0.225113	0.571853320119	0.372258064516	0.450957405236	0.524367520275	0.658258064516
CRF	24	0.227902	0.555650684932	0.418709677419	0.477557027226	0.53562104139	0.675870967742
CRF	24	0.230682	0.558510638298	0.338709677419	0.421686746988	0.50371768474	0.642580645161
CRF	24	0.233515	0.57625145518	0.31935483871	0.41095890411	0.504523577053	0.636193548387
CRF	24	0.236401	0.595567867036	0.277419354839	0.378521126761	0.496708664701	0.619870967742
CRF	24	0.239052	0.539203860072	0.288387096774	0.37578814628	0.473096553692	0.619548387097
CRF	24	0.241636	0.572151898734	0.291612903226	0.386324786325	0.490914659045	0.624
CRF	24	0.244340	0.53807106599	0.273548387097	0.362703165098	0.466347360952	0.613290322581
CRF	24	0.246699	0.519515477793	0.249032258065	0.336676842564	0.44685451309	0.601483870968
CRF	24	0.249352	0.49226006192	0.205161290323	0.289617486339	0.414947235261	0.581419354839
CRF	24	0.251927	0.519718309859	0.238064516129	0.326548672566	0.44238603665	0.597032258065
CRF	24	0.254617	0.527777777778	0.22064516129	0.311191992721	0.439157706093	0.590580645161
CRF	24	0.257165	0.524812030075	0.225161290323	0.315124153499	0.439556552672	0.592193548387
CRF	24	0.260155	0.526011560694	0.176129032258	0.26389560174	0.419726210454	0.572193548387
CRF	24	0.263115	0.530241935484	0.169677419355	0.257086999022	0.419153225806	0.569806451613
CRF	24	0.266899	0.537735849057	0.183870967742	0.274038461538	0.428814161087	0.576129032258
CRF	24	0.272608	0.523489932886	0.150967741935	0.234351527291	0.407981525583	0.561741935484
CRF	24	0.279781	0.545299145299	0.205806451613	0.298829039813	0.441735594155	0.585741935484
CRF	24	0.288331	0.5488	0.221290322581	0.315402298851	0.449937634409	0.592451612903
CRF	25	0.144622	0.567294751009	0.543870967742	0.555335968379	0.593593612064	0.730451612903
CRF	25	0.150849	0.5568413887	0.527741935484	0.541901291818	0.581646500802	0.721870967742
CRF	25	0.156711	0.558047493404	0.545806451613	0.551859099804	0.589776434874	0.729677419355
CRF	25	0.162319	0.576715497301	0.482580645161	0.525465402178	0.572766350801	0.705870967742
CRF	25	0.167503	0.576247364722	0.529032258065	0.551631348806	0.591887123221	0.725612903226
CRF	25	0.172851	0.599559147686	0.526451612903	0.560632085194	0.602467745886	0.728064516129
CRF	25	0.177593	0.567024128686	0.545806451613	0.556213017751	0.594264752515	0.731225806452
CRF	25	0.182344	0.562625586068	0.541935483871	0.55208675649	0.59045257798	0.728838709677
CRF	25	0.187018	0.570516911295	0.576774193548	0.573628488932	0.608914369626	0.744967741935
CRF	25	0.191614	0.570530726257	0.527096774194	0.547954393025	0.588222352376	0.723870967742
CRF	25	0.196315	0.557805355976	0.550967741935	0.554365465758	0.591805903795	0.731806451613
CRF	25	0.200712	0.579409417398	0.468387096774	0.518016410988	0.568199332355	0.700193548387
CRF	25	0.205154	0.561241610738	0.431612903226	0.487964989059	0.54379284838	0.682064516129
CRF	25	0.209285	0.54698457223	0.503225806452	0.524193548387	0.566503038803	0.709935483871
CRF	25	0.213476	0.538880248834	0.447096774194	0.488716502116	0.539063780331	0.685290322581
CRF	25	0.217234	0.565252201761	0.455483870968	0.504465880672	0.555744380451	0.692709677419
CRF	25	0.220676	0.56862745098	0.411612903226	0.47754491018	0.539152435168	0.674580645161
CRF	25	0.223436	0.566037735849	0.425806451613	0.486008836524	0.543771556097	0.680258064516
CRF	25	0.226313	0.554776511832	0.408387096774	0.470457079153	0.530882879572	0.671419354839
CRF	25	0.229048	0.545543584721	0.35935483871	0.433294437962	0.505836308489	0.649741935484
CRF	25	0.231834	0.528856243442	0.325161290323	0.402716739912	0.483245326022	0.633612903226
CRF	25	0.234670	0.559400230681	0.312903225806	0.401323955317	0.49340979276	0.631806451613
CRF	25	0.237670	0.499427262314	0.281290322581	0.359884440776	0.450251265566	0.612451612903
CRF	25	0.240215	0.53078817734	0.278064516129	0.364944961897	0.464587637057	0.614451612903
CRF	25	0.242810	0.518181818182	0.294193548387	0.375308641975	0.465004887586	0.619741935484
CRF	25	0.245519	0.529344073648	0.296774193548	0.380322447292	0.471661284136	0.622
CRF	25	0.248067	0.511111111111	0.222580645161	0.310112359551	0.431630824373	0.59
CRF	25	0.250725	0.495798319328	0.228387096774	0.312720848057	0.42639378332	0.590967741935
CRF	25	0.253308	0.504978662873	0.229032258065	0.315135375055	0.431252772297	0.592064516129
CRF	25	0.256002	0.545953360768	0.256774193548	0.349275998245	0.463299261029	0.607032258065
CRF	25	0.258995	0.518766756032	0.249677419355	0.337108013937	0.446748969414	0.601677419355
CRF	25	0.262080	0.524316109422	0.222580645161	0.3125	0.438233323528	0.591096774194
CRF	25	0.265712	0.488798370672	0.154838709677	0.235178833905	0.392248647702	0.561225806452
CRF	25	0.271193	0.549918166939	0.216774193548	0.31096714484	0.448614997448	0.59064516129
CRF	25	0.278260	0.499121265378	0.183225806452	0.268050967437	0.409238052044	0.573225806452
CRF	25	0.286468	0.551537070524	0.196774193548	0.290061816453	0.441091115907	0.582387096774
CRF	26	0.147414	0.570833333333	0.530322580645	0.54983277592	0.589717741935	0.725290322581
CRF	26	0.153401	0.566908371786	0.554838709677	0.56080860776	0.597970314925	0.735032258065
CRF	26	0.159218	0.571920165175	0.536129032258	0.553446553447	0.592680512695	0.727935483871
CRF	26	0.164611	0.55525787006	0.534838709677	0.544857048965	0.583811730729	0.724580645161
CRF	26	0.169833	0.580157687254	0.569677419355	0.574869791667	0.610777768358	0.743612903226
CRF	26	0.175093	0.56976744186	0.569032258065	0.569399612653	0.605313828457	0.741548387097
CRF	26	0.179887	0.558581380621	0.569032258065	0.563758389262	0.599720797837	0.739548387097
CRF	26	0.184455	0.568484042553	0.551612903226	0.559921414538	0.597414064287	0.733935483871
CRF	26	0.188949	0.578431372549	0.570967741935	0.574675324675	0.610452245414	0.743870967742
CRF	26	0.193543	0.564660691421	0.569032258065	0.566838046272	0.602760453238	0.74064516129
CRF	26	0.198062	0.56792018419	0.477419354839	0.518752190676	0.566218156611	0.702387096774
CRF	26	0.202405	0.564141035259	0.485161290323	0.521678806798	0.567554388597	0.705096774194
CRF	26	0.206734	0.55934612651	0.507741935484	0.532296246195	0.574565536373	0.713870967742
CRF	26	0.210764	0.552781740371	0.5	0.525067750678	0.568057536852	0.709548387097
CRF	26	0.214794	0.578284815106	0.474193548387	0.521091811414	0.570056386048	0.702516129032
CRF	26	0.218577	0.575039494471	0.469677419355	0.517045454545	0.5665520053	0.700129032258
CRF	26	0.221887	0.567973311093	0.43935483871	0.495452891961	0.550384505009	0.686258064516
CRF	26	0.224653	0.564250411862	0.441935483871	0.495658465991	0.54959832421	0.686838709677
CRF	26	0.227476	0.564516129032	0.429032258065	0.487536656891	0.54435483871	0.681419354839
CRF	26	0.230218	0.553037171351	0.393548387097	0.459856765925	0.523830413632	0.664967741935
CRF	26	0.233009	0.559223300971	0.371612903226	0.446511627907	0.517783693496	0.656516129032
CRF	26	0.235957	0.556138509969	0.341935483871	0.423491809828	0.503875706597	0.643677419355
CRF	26	0.238842	0.523754345307	0.291612903226	0.374637380854	0.466715882331	0.619290322581
CRF	26	0.241399	0.531034482759	0.298064516129	0.381818181818	0.4730441231	0.622709677419
CRF	26	0.244004	0.519271948608	0.312903225806	0.390499194847	0.473345651723	0.627483870968
CRF	26	0.246880	0.547341115435	0.272258064516	0.363636363636	0.470444751266	0.613612903226
CRF	26	0.249436	0.489024390244	0.258709677419	0.338396624473	0.43564122738	0.602322580645
CRF	26	0.252100	0.509900990099	0.265806451613	0.349448685327	0.449036516555	0.60735483871
CRF	26	0.254690	0.526595744681	0.255483870968	0.344048653345	0.453082818577	0.604774193548
CRF	26	0.257806	0.496653279786	0.23935483871	0.323030039182	0.431391156022	0.595419354839
CRF	26	0.260890	0.524071526823	0.245806451613	0.33465085639	0.447788451583	0.600580645161
CRF	26	0.264617	0.530120481928	0.227096774194	0.317976513098	0.443017230211	0.593419354839
CRF	26	0.269887	0.535433070866	0.21935483871	0.311212814645	0.442447718229	0.59064516129
CRF	26	0.276682	0.542805100182	0.192258064516	0.283944735588	0.434843410306	0.579935483871
CRF	26	0.284748	0.525305410122	0.194193548387	0.283560998587	0.426900016889	0.579548387097
CRF	27	0.149999	0.581443298969	0.545806451613	0.56306156406	0.601474337657	0.733612903226
CRF	27	0.155938	0.570579494799	0.495483870968	0.530386740331	0.575074693636	0.710451612903
CRF	27	0.161539	0.5629531971	0.550967741935	0.556895989566	0.594379824356	0.732709677419
CRF	27	0.166961	0.564429530201	0.542580645161	0.553289473684	0.591623367251	0.729419354839
CRF	27	0.172104	0.55910543131	0.564516129032	0.561797752809	0.598101102752	0.737741935484
CRF	27	0.177395	0.571715817694	0.550322580645	0.560815253123	0.598492317449	0.733935483871
CRF	27	0.182011	0.556468172485	0.524516129032	0.540019926935	0.580115806672	0.720451612903
CRF	27	0.186410	0.577408637874	0.56064516129	0.568903436989	0.605639802808	0.739290322581
CRF	27	0.190905	0.578687367678	0.529032258065	0.552746882373	0.593107124699	0.726
CRF	27	0.195328	0.559349593496	0.443870967742	0.494964028777	0.54795436664	0.686967741935
CRF	27	0.199791	0.561816652649	0.430967741935	0.487769258854	0.543811552131	0.681870967742
CRF	27	0.204029	0.546920821114	0.481290322581	0.512010981469	0.557331378299	0.700774193548
CRF	27	0.208252	0.546575342466	0.514838709677	0.53023255814	0.571137133598	0.714709677419
CRF	27	0.212132	0.574453069866	0.525161290323	0.54870239299	0.589377072567	0.723677419355
CRF	27	0.216177	0.564268391269	0.450322580645	0.500897021887	0.55310193757	0.690387096774
CRF	27	0.219821	0.548628428928	0.425806451613	0.479476934254	0.535066902636	0.677870967742
CRF	27	0.223117	0.56856187291	0.438709677419	0.495265841224	0.550409968713	0.686064516129
CRF	27	0.225835	0.556109725686	0.431612903226	0.486015256084	0.541226905854	0.68135483871
CRF	27	0.228661	0.538735529831	0.390322580645	0.452674897119	0.515335506851	0.661741935484
CRF	27	0.231409	0.548833189283	0.409677419355	0.469154045068	0.528448852706	0.671161290323
CRF	27	0.234310	0.565714285714	0.31935483871	0.40824742268	0.49925499232	0.635161290323
CRF	27	0.237149	0.515765765766	0.295483870968	0.375717801477	0.464334495786	0.62
CRF	27	0.240032	0.514029180696	0.295483870968	0.375256042605	0.463466203251	0.619806451613
CRF	27	0.242600	0.538144329897	0.336774193548	0.414285714286	0.492728078927	0.639483870968
CRF	27	0.245370	0.533402922756	0.329677419355	0.407496012759	0.487400386109	0.636
CRF	27	0.248243	0.527901785714	0.305161290323	0.386753883892	0.474434763825	0.625290322581
CRF	27	0.250808	0.519841269841	0.253548387097	0.340849956635	0.448899129544	0.60335483871
CRF	27	0.253476	0.518565941101	0.261290322581	0.34749034749	0.451487271626	0.606387096774
CRF	27	0.256476	0.515402843602	0.28064516129	0.363408521303	0.457970239005	0.613935483871
CRF	27	0.259675	0.511821974965	0.237419354839	0.324371970031	0.438169051999	0.596064516129
CRF	27	0.263377	0.491009681881	0.229032258065	0.312362516498	0.424268281801	0.590774193548
CRF	27	0.268677	0.508076358297	0.223225806452	0.310174809502	0.43038226517	0.59
CRF	27	0.275221	0.492897727273	0.223870967742	0.307897071872	0.423061766862	0.588903225806
CRF	27	0.282988	0.530035335689	0.193548387097	0.283553875236	0.428996162468	0.579612903226
CRF	28	0.152567	0.566079295154	0.497419354839	0.529532967033	0.573631045427	0.710580645161
CRF	28	0.158294	0.568879371877	0.514193548387	0.540155879363	0.5820203311	0.718129032258
CRF	28	0.163916	0.572857142857	0.517419354839	0.543728813559	0.585353302611	0.720129032258
CRF	28	0.169254	0.567153284672	0.501290322581	0.532191780822	0.575780943411	0.712387096774
CRF	28	0.174430	0.563273727648	0.528387096774	0.545272969374	0.58513148748	0.723225806452
CRF	28	0.179532	0.569117647059	0.49935483871	0.531958762887	0.575956672992	0.711870967742
CRF	28	0.183983	0.566466265865	0.547096774194	0.556613062028	0.594523455513	0.731677419355
CRF	28	0.188387	0.582671480144	0.52064516129	0.549914821124	0.591604557277	0.723032258065
CRF	28	0.192721	0.605153782211	0.469677419355	0.528877588086	0.58160914917	0.704193548387
CRF	28	0.197093	0.563485477178	0.438064516129	0.492921960073	0.547602953643	0.685096774194
CRF	28	0.201450	0.552839116719	0.452258064516	0.497515968772	0.548193751908	0.689548387097
CRF	28	0.205589	0.549160671463	0.443225806452	0.490539093181	0.54259108842	0.685225806452
CRF	28	0.209661	0.583975346687	0.489032258065	0.532303370787	0.579084447537	0.709677419355
CRF	28	0.213562	0.569392348087	0.489677419355	0.526534859521	0.572061765441	0.707806451613
CRF	28	0.217462	0.573068094874	0.483225806452	0.524326216311	0.571211466792	0.705612903226
CRF	28	0.221081	0.54819782062	0.421935483871	0.476850164054	0.533238695256	0.676193548387
CRF	28	0.224311	0.544840887175	0.364516129032	0.436799381523	0.507635497351	0.651806451613
CRF	28	0.227036	0.568933823529	0.39935483871	0.469294920394	0.53419809456	0.669419354839
CRF	28	0.229865	0.553846153846	0.394838709677	0.461016949153	0.524772539289	0.665612903226
CRF	28	0.232721	0.540072859745	0.382580645161	0.447885196375	0.512778365356	0.658709677419
CRF	28	0.235518	0.545271629779	0.349677419355	0.426100628931	0.501668072954	0.645677419355
CRF	28	0.238357	0.54583772392	0.334193548387	0.414565826331	0.495499507121	0.639290322581
CRF	28	0.241240	0.538535645472	0.36064516129	0.43199381762	0.502869973274	0.649419354839
CRF	28	0.243968	0.514799154334	0.314193548387	0.390224358974	0.471646888995	0.627483870968
CRF	28	0.246738	0.53641025641	0.337419354839	0.414257425743	0.492129859388	0.639548387097
CRF	28	0.249608	0.520151133501	0.266451612903	0.352389078498	0.45443040546	0.60864516129
CRF	28	0.252180	0.50303030303	0.267741935484	0.349473684211	0.446407624633	0.607419354839
CRF	28	0.255241	0.546153846154	0.274838709677	0.365665236052	0.470926385443	0.614580645161
CRF	28	0.258326	0.513450292398	0.283225806452	0.365072765073	0.45806923222	0.614774193548
CRF	28	0.262117	0.488970588235	0.257419354839	0.337278106509	0.435076691967	0.601806451613
CRF	28	0.267337	0.512820512821	0.245161290323	0.331732867743	0.441894127378	0.599290322581
CRF	28	0.273864	0.517857142857	0.224516129032	0.313231323132	0.435810291859	0.59135483871
CRF	28	0.281354	0.526772793054	0.234838709677	0.324854975457	0.444569192226	0.596322580645
CRF	29	0.154958	0.552688172043	0.497419354839	0.523599320883	0.566935483871	0.708451612903
